3,9,1,0:03:50,0:04:12,[{'name': 'Grey Wind'}]
3,9,2,0:04:12,0:09:19,"[{'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}, {'name': 'Brynden Tully'}, {'name': 'Talisa Maegyr'}, {'name': 'Walder Frey'}, {'name': 'Lothar Frey'}, {'name': 'Black Walder Rivers'}, {'name': 'Edmure Tully'}, {'name': 'Joyeuse Erenford'}, {'name': 'Merry Frey'}]"
3,9,3,0:09:19,0:09:28,[]
3,9,4,0:09:28,0:11:01,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Jorah Mormont'}, {'name': 'Barristan Selmy'}, {'name': 'Grey Worm'}, {'name': 'Daario Naharis'}]"
3,9,5,0:11:01,0:11:21,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Jorah Mormont'}, {'name': 'Barristan Selmy'}]"
3,9,6,0:11:21,0:12:59,"[{'name': 'Samwell Tarly', 'weapon': [{'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Gilly'}, {'name': 'Baby Sam'}]"
3,9,7,0:12:59,0:14:44,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}, {'name': 'Hog Farmer'}]"
3,9,8,0:14:44,0:15:43,"[{'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}]"
3,9,9,0:15:43,0:15:52,[{'name': 'Old Man'}]
3,9,10,0:15:52,0:17:20,"[{'name': 'Tormund Giantsbane'}, {'name': 'Ygritte'}, {'name': 'Orell'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}]"
3,9,11,0:17:20,0:17:25,[{'name': 'Old Man'}]
3,9,12,0:17:25,0:17:38,"[{'name': 'Tormund Giantsbane'}, {'name': 'Ygritte'}, {'name': 'Orell'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Old Man'}]"
3,9,13,0:17:38,0:17:45,"[{'name': 'Ygritte'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}]"
3,9,14,0:17:45,0:20:14,"[{'name': 'Arya Stark'}, {'name': 'Sandor Clegane'}]"
3,9,15,0:20:14,0:21:51,"[{'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}]"
3,9,16,0:21:51,0:21:55,[{'name': 'Orell'}]
3,9,17,0:21:55,0:22:09,"[{'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}]"
3,9,18,0:22:09,0:22:14,[{'name': 'Orell'}]
3,9,19,0:22:14,0:22:46,"[{'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}]"
3,9,20,0:22:46,0:23:41,"[{'name': 'Ygritte'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Old Man'}, {'name': 'Orell'}, {'name': 'Tormund Giantsbane'}]"
3,9,21,0:23:41,0:23:45,"[{'name': 'Summer'}, {'name': 'Shaggydog'}]"
3,9,22,0:23:45,0:24:03,"[{'name': 'Ygritte'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Old Man'}, {'name': 'Orell'}, {'name': 'Tormund Giantsbane'}]"
3,9,23,0:24:03,0:24:26,"[{'name': 'Bran Stark'}, {'name': 'Jojen Reed'}]"
3,9,24,0:24:26,0:25:08,"[{'name': 'Ygritte'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Old Man', 'alive': False, 'mannerOfDeath': 'Arrow', 'killedBy': ['Ygritte']}, {'name': 'Orell'}, {'name': 'Tormund Giantsbane'}]"
3,9,25,0:25:08,0:25:34,"[{'name': 'Ygritte'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Orell'}, {'name': 'Tormund Giantsbane'}]"
3,9,26,0:25:34,0:25:52,"[{'name': 'Ygritte'}, {'name': 'Tormund Giantsbane'}]"
3,9,27,0:25:52,0:26:05,"[{'name': 'Bran Stark'}, {'name': 'Jojen Reed'}, {'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}]"
3,9,28,0:26:05,0:26:47,"[{'name': 'Summer'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Orell', 'alive': False, 'mannerOfDeath': 'Chest stab', 'killedBy': ['Jon Snow']}, {'name': 'Shaggydog'}]"
3,9,29,0:26:47,0:27:07,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Tormund Giantsbane'}, {'name': 'Ygritte'}]"
3,9,30,0:27:07,0:27:17,[]
3,9,31,0:27:17,0:27:30,"[{'name': 'Daario Naharis'}, {'name': 'Jorah Mormont'}, {'name': 'Grey Worm'}]"
3,9,32,0:27:30,0:27:37,[{'name': 'Daario Naharis'}]
3,9,33,0:27:37,0:28:00,"[{'name': 'Jorah Mormont'}, {'name': 'Grey Worm'}]"
3,9,34,0:28:00,0:29:09,"[{'name': 'Daario Naharis'}, {'name': 'Jorah Mormont'}, {'name': 'Grey Worm'}]"
3,9,35,0:29:09,0:29:25,[]
3,9,36,0:29:25,0:32:02,"[{'name': 'Walder Frey'}, {'name': 'Septon'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Talisa Maegyr'}, {'name': 'Wendel Manderly'}, {'name': 'Brynden Tully'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Edmure Tully', 'married': {'to': 'Roslin Frey', 'when': 'present', 'type': 'arranged', 'consummated': True}}, {'name': 'Roslin Frey', 'married': {'to': 'Edmure Tully', 'when': 'present', 'type': 'arranged', 'consummated': True}}]"
3,9,37,0:32:02,0:35:13,"[{'name': 'Bran Stark'}, {'name': 'Jojen Reed'}, {'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Meera Reed'}, {'name': 'Hodor'}]"
3,9,38,0:35:13,0:35:22,"[{'name': 'Rickon Stark'}, {'name': 'Osha'}, {'name': 'Shaggydog'}]"
3,9,39,0:35:22,0:35:25,[]
3,9,40,0:35:25,0:35:40,"[{'name': 'Barristan Selmy'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}]"
3,9,41,0:35:40,0:36:14,"[{'name': 'Barristan Selmy'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Jorah Mormont'}, {'name': 'Grey Worm'}]"
3,9,42,0:36:14,0:36:35,"[{'name': 'Barristan Selmy'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Jorah Mormont'}, {'name': 'Grey Worm'}, {'name': 'Daario Naharis'}]"
3,9,43,0:36:35,0:37:12,"[{'name': 'Walder Frey'}, {'name': 'Roslin Frey'}, {'name': 'Edmure Tully'}, {'name': 'Joyeuse Erenford'}, {'name': 'Talisa Maegyr'}, {'name': 'Lothar Frey'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Brynden Tully'}, {'name': 'Wendel Manderly'}, {'name': 'Black Walder Rivers'}]"
3,9,44,0:37:12,0:38:02,"[{'name': 'Roslin Frey'}, {'name': 'Edmure Tully'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Brynden Tully'}]"
3,9,45,0:38:02,0:38:09,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Brynden Tully'}]"
3,9,46,0:38:09,0:38:47,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Lothar Frey'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Roslin Frey'}, {'name': 'Edmure Tully'}, {'name': 'Walder Frey'}]"
3,9,47,0:38:47,0:39:44,"[{'name': 'Roslin Frey'}, {'name': 'Edmure Tully'}, {'name': 'Walder Frey'}, {'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Lothar Frey'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Joyeuse Erenford'}]"
3,9,48,0:39:44,0:40:24,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}, {'name': 'Roslin Frey'}, {'name': 'Edmure Tully'}, {'name': 'Walder Frey'}, {'name': 'Lothar Frey'}]"
3,9,49,0:40:24,0:40:31,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}]"
3,9,50,0:40:31,0:40:49,"[{'name': 'Catelyn Stark'}, {'name': 'Roose Bolton'}]"
3,9,51,0:40:49,0:41:46,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}]"
3,9,52,0:41:46,0:41:58,"[{'name': 'Talisa Maegyr'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Catelyn Stark'}]"
3,9,53,0:41:58,0:42:30,[{'name': 'Catelyn Stark'}]
3,9,54,0:42:30,0:42:39,[{'name': 'Grey Wind'}]
3,9,55,0:42:39,0:43:02,"[{'name': 'Arya Stark'}, {'name': 'Sandor Clegane'}]"
3,9,56,0:43:02,0:43:25,"[{'name': 'Arya Stark'}, {'name': 'Sandor Clegane'}, {'name': 'Frey Guard'}]"
3,9,57,0:43:25,0:43:32,"[{'name': 'Sandor Clegane'}, {'name': 'Frey Guard'}]"
3,9,58,0:43:32,0:44:14,"[{'name': 'Catelyn Stark'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Walder Frey'}, {'name': 'Joyeuse Erenford'}, {'name': 'Talisa Maegyr'}, {'name': 'Roose Bolton'}]"
3,9,59,0:44:14,0:44:34,"[{'name': 'Talisa Maegyr'}, {'name': 'Lothar Frey'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Walder Frey'}, {'name': 'Wendel Manderly', 'alive': False, 'mannerOfDeath': 'Arrow', 'killedBy': ['Walder Frey']}]"
3,9,60,0:44:34,0:44:44,"[{'name': 'Catelyn Stark'}, {'name': 'Walder Frey'}, {'name': 'Joyeuse Erenford'}]"
3,9,61,0:44:44,0:44:50,[]
3,9,62,0:44:50,0:44:53,[{'name': 'Walder Frey'}]
3,9,63,0:44:53,0:45:28,[{'name': 'Arya Stark'}]
3,9,64,0:45:28,0:46:09,"[{'name': 'Arya Stark'}, {'name': 'Grey Wind', 'alive': False, 'mannerOfDeath': 'Arrow', 'killedBy': ['Frey Soldiers']}]"
3,9,65,0:46:09,0:46:33,"[{'name': 'Arya Stark'}, {'name': 'Sandor Clegane'}]"
3,9,66,0:46:33,0:46:44,"[{'name': 'Catelyn Stark'}, {'name': 'Walder Frey'}, {'name': 'Joyeuse Erenford'}]"
3,9,67,0:46:44,0:47:12,"[{'name': 'Robb Stark', 'title': 'King'}, {'name': 'Talisa Maegyr', 'alive': False, 'mannerOfDeath': 'Multiple stabs', 'killedBy': ['Lothar Frey']}, {'name': 'Walder Frey'}]"
3,9,68,0:47:12,0:48:38,"[{'name': 'Catelyn Stark'}, {'name': 'Joyeuse Erenford'}, {'name': 'Walder Frey'}, {'name': 'Robb Stark', 'title': 'King'}, {'name': 'Talisa Maegyr', 'alive': False}]"
3,9,69,0:48:38,0:48:56,"[{'name': 'Catelyn Stark'}, {'name': 'Joyeuse Erenford'}, {'name': 'Robb Stark', 'title': 'King', 'alive': False, 'mannerOfDeath': 'Chest stab', 'killedBy': ['Roose Bolton']}, {'name': 'Roose Bolton'}]"
3,9,70,0:48:56,0:49:25,"[{'name': 'Catelyn Stark', 'alive': False, 'mannerOfDeath': 'Throat slash', 'killedBy': ['Black Walder Rivers']}, {'name': 'Walder Frey'}, {'name': 'Joyeuse Erenford', 'alive': False, 'mannerOfDeath': 'Throat slash', 'killedBy': ['Catelyn Stark']}, {'name': 'Black Walder Rivers'}]"
3,10,0,0:01:55,0:02:13,[{'name': 'Roose Bolton'}]
3,10,1,0:02:13,0:02:33,[]
3,10,2,0:02:33,0:02:48,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}]"
3,10,3,0:02:48,0:03:09,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}, {'name': 'Robb Stark', 'title': 'King', 'alive': False}, {'name': 'Grey Wind', 'alive': False}]"
3,10,4,0:03:09,0:03:24,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}]"
3,10,5,0:03:24,0:03:47,"[{'name': 'Sansa Stark'}, {'name': 'Tyrion Lannister'}, {'name': 'Shae'}, {'name': 'Desmond Crakehall'}, {'name': 'Eldrick Sarsfield'}]"
3,10,6,0:03:47,0:05:07,"[{'name': 'Sansa Stark'}, {'name': 'Tyrion Lannister'}, {'name': 'Shae'}]"
3,10,7,0:05:07,0:05:16,"[{'name': 'Sansa Stark'}, {'name': 'Tyrion Lannister'}, {'name': 'Podrick Payne'}]"
3,10,8,0:05:16,0:08:36,"[{'name': 'Tyrion Lannister'}, {'name': 'Tywin Lannister', 'title': 'Hand'}, {'name': 'Joffrey Baratheon', 'title': 'King'}, {'name': 'Cersei Lannister'}, {'name': 'Lord Varys'}, {'name': 'Grand Maester Pycelle'}]"
3,10,9,0:08:36,0:08:54,"[{'name': 'Tyrion Lannister'}, {'name': 'Tywin Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}]"
3,10,10,0:08:54,0:12:20,"[{'name': 'Tyrion Lannister'}, {'name': 'Tywin Lannister', 'title': 'Hand'}]"
3,10,11,0:12:20,0:12:54,"[{'name': 'Tyrion Lannister'}, {'name': 'Sansa Stark'}]"
3,10,12,0:12:54,0:13:09,"[{'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}, {'name': 'Summer'}]"
3,10,13,0:13:09,0:14:52,"[{'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Hodor'}, {'name': 'Bran Stark'}, {'name': 'Summer'}]"
3,10,14,0:14:52,0:17:12,"[{'name': 'Walder Frey'}, {'name': 'Roose Bolton'}]"
3,10,15,0:17:12,0:20:50,"[{'name': 'Ramsay Snow'}, {'name': 'Theon Greyjoy'}]"
3,10,16,0:20:50,0:21:38,"[{'name': 'Bran Stark'}, {'name': 'Summer'}, {'name': 'Hodor'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}]"
3,10,17,0:21:38,0:23:49,"[{'name': 'Bran Stark'}, {'name': 'Summer'}, {'name': 'Hodor'}, {'name': 'Meera Reed'}, {'name': 'Jojen Reed'}, {'name': 'Samwell Tarly', 'weapon': [{'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Gilly'}, {'name': 'Baby Sam'}]"
3,10,18,0:23:49,0:23:56,[]
3,10,19,0:23:56,0:26:39,"[{'name': 'Balon Greyjoy', 'title': 'King'}, {'name': 'Yara Greyjoy'}]"
3,10,20,0:26:39,0:27:05,[{'name': 'Yara Greyjoy'}]
3,10,21,0:27:05,0:29:02,"[{'name': 'Bran Stark', 'weapon': [{'action': 'receives', 'name': 'Dragonglass'}]}, {'name': 'Hodor', 'weapon': [{'action': 'receives', 'name': 'Dragonglass'}]}, {'name': 'Meera Reed', 'weapon': [{'action': 'receives', 'name': 'Dragonglass'}]}, {'name': 'Jojen Reed', 'weapon': [{'action': 'receives', 'name': 'Dragonglass'}]}, {'name': 'Samwell Tarly', 'weapon': [{'action': 'gives', 'name': 'Dragonglass'}]}, {'name': 'Gilly'}, {'name': 'Baby Sam'}, {'name': 'Summer'}]"
3,10,22,0:29:02,0:32:27,"[{'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Gendry'}]"
3,10,23,0:32:27,0:35:22,"[{'name': 'Shae'}, {'name': 'Lord Varys'}]"
3,10,24,0:35:22,0:35:43,"[{'name': 'Tyrion Lannister'}, {'name': 'Podrick Payne'}]"
3,10,25,0:35:43,0:35:50,"[{'name': 'Tyrion Lannister'}, {'name': 'Podrick Payne'}, {'name': 'Cersei Lannister'}]"
3,10,26,0:35:50,0:38:45,"[{'name': 'Tyrion Lannister'}, {'name': 'Cersei Lannister'}]"
3,10,27,0:38:45,0:40:55,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}, {'name': 'Frey Soldier #1', 'alive': False, 'mannerOfDeath': 'Multiple stabs', 'killedBy': ['Arya Stark']}, {'name': 'Frey Soldier #2', 'alive': False, 'mannerOfDeath': 'Multiple stabs', 'killedBy': ['Sandor Clegane']}]"
3,10,28,0:40:55,0:42:41,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Ygritte'}]"
3,10,29,0:42:41,0:42:46,[]
3,10,30,0:42:46,0:45:33,"[{'name': 'Maester Aemon'}, {'name': 'Samwell Tarly'}, {'name': 'Gilly'}, {'name': 'Baby Sam'}]"
3,10,31,0:45:33,0:47:23,"[{'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Shireen Baratheon'}]"
3,10,32,0:47:23,0:49:54,"[{'name': 'Melisandre'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
3,10,33,0:49:54,0:50:11,"[{'name': 'Gendry'}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
3,10,34,0:50:11,0:51:25,"[{'name': 'Gendry'}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
3,10,35,0:51:25,0:51:38,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Todder'}]"
3,10,36,0:51:38,0:52:19,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Samwell Tarly'}, {'name': 'Pypar'}]"
3,10,37,0:52:19,0:52:28,[]
3,10,38,0:52:28,0:52:48,"[{'name': 'Jaime Lannister'}, {'name': 'Brienne of Tarth'}, {'name': 'Qyburn'}, {'name': 'Fruit Vendor'}]"
3,10,39,0:52:48,0:53:04,"[{'name': 'Jaime Lannister'}, {'name': 'Brienne of Tarth'}, {'name': 'Qyburn'}]"
3,10,40,0:53:04,0:53:49,"[{'name': 'Cersei Lannister'}, {'name': 'Jaime Lannister'}]"
3,10,41,0:53:49,0:56:40,"[{'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Melisandre'}]"
3,10,42,0:56:40,0:59:27,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Barristan Selmy'}, {'name': 'Jorah Mormont'}]"
3,10,43,0:59:27,0:59:59,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Barristan Selmy'}, {'name': 'Jorah Mormont'}, {'name': 'Drogon'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
3,10,44,0:59:59,1:01:07,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Jorah Mormont'}, {'name': 'Daario Naharis'}, {'name': 'Barristan Selmy'}]"
3,10,45,1:01:07,1:01:10,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}]"
3,10,46,1:01:10,1:01:20,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
4,1,0,0:00:07,0:01:47,"[{'name': 'Tywin Lannister', 'title': 'Hand', 'weapon': [{'action': 'destroys', 'name': 'Ice'}]}]"
4,1,1,0:03:36,0:06:29,"[{'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Tywin Lannister', 'title': 'Hand'}]"
4,1,2,0:06:29,0:08:02,"[{'name': 'Tyrion Lannister'}, {'name': 'Podrick Payne'}, {'name': 'Bronn'}]"
4,1,3,0:08:02,0:09:25,"[{'name': 'Tyrion Lannister'}, {'name': 'Podrick Payne'}, {'name': 'Bronn'}, {'name': 'Lord Blackmont'}]"
4,1,4,0:09:25,0:11:11,"[{'name': 'Oberyn Martell'}, {'name': 'Olyvar'}, {'name': 'Ellaria Sand'}, {'name': 'Marei'}, {'name': 'Whore #1'}, {'name': 'Whore #2'}]"
4,1,5,0:11:11,0:12:10,"[{'name': 'Oberyn Martell'}, {'name': 'Olyvar'}, {'name': 'Ellaria Sand'}, {'name': 'Marei'}]"
4,1,6,0:12:10,0:13:54,"[{'name': 'Oberyn Martell'}, {'name': 'Morgan'}, {'name': ""Morgan's Friend""}, {'name': 'Olyvar'}, {'name': 'Ellaria Sand'}]"
4,1,7,0:13:54,0:14:04,"[{'name': 'Oberyn Martell'}, {'name': 'Morgan'}, {'name': ""Morgan's Friend""}, {'name': 'Olyvar'}, {'name': 'Ellaria Sand'}, {'name': 'Tyrion Lannister'}, {'name': 'Bronn'}]"
4,1,8,0:14:04,0:14:42,"[{'name': 'Oberyn Martell'}, {'name': 'Olyvar'}, {'name': 'Ellaria Sand'}, {'name': 'Tyrion Lannister'}, {'name': 'Bronn'}]"
4,1,9,0:14:42,0:14:53,"[{'name': 'Oberyn Martell'}, {'name': 'Ellaria Sand'}, {'name': 'Tyrion Lannister'}, {'name': 'Bronn'}]"
4,1,10,0:14:53,0:16:59,"[{'name': 'Oberyn Martell'}, {'name': 'Tyrion Lannister'}]"
4,1,11,0:16:59,0:17:23,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
4,1,12,0:17:23,0:18:09,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}, {'name': 'Jorah Mormont'}]"
4,1,13,0:18:09,0:18:24,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Jorah Mormont'}]"
4,1,14,0:18:24,0:19:07,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Barristan Selmy'}]"
4,1,15,0:19:07,0:19:28,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}]"
4,1,16,0:19:28,0:20:05,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Grey Worm'}]"
4,1,17,0:20:05,0:20:19,"[{'name': 'Daario Naharis'}, {'name': 'Grey Worm'}]"
4,1,18,0:20:19,0:20:39,"[{'name': 'Shae'}, {'name': 'Sansa Stark'}, {'name': 'Handmaid'}]"
4,1,19,0:20:39,0:21:20,"[{'name': 'Shae'}, {'name': 'Sansa Stark'}, {'name': 'Tyrion Lannister'}]"
4,1,20,0:21:20,0:23:08,"[{'name': 'Sansa Stark'}, {'name': 'Tyrion Lannister'}]"
4,1,21,0:23:08,0:25:06,"[{'name': 'Tyrion Lannister'}, {'name': 'Shae'}]"
4,1,22,0:25:06,0:25:13,"[{'name': 'Handmaid'}, {'name': 'Shae'}]"
4,1,23,0:25:13,0:26:18,"[{'name': 'Jaime Lannister'}, {'name': 'Qyburn'}, {'name': 'Cersei Lannister'}]"
4,1,24,0:26:18,0:28:20,"[{'name': 'Jaime Lannister'}, {'name': 'Cersei Lannister'}]"
4,1,25,0:28:20,0:28:28,"[{'name': 'Jaime Lannister'}, {'name': 'Cersei Lannister'}, {'name': 'Handmaid'}]"
4,1,26,0:28:28,0:29:35,"[{'name': 'Ygritte'}, {'name': 'Tormund Giantsbane'}]"
4,1,27,0:29:35,0:29:44,"[{'name': 'Ygritte'}, {'name': 'Tormund Giantsbane'}]"
4,1,28,0:29:44,0:31:53,"[{'name': 'Ygritte'}, {'name': 'Tormund Giantsbane'}, {'name': 'Styr'}, {'name': 'Thenn Warg'}]"
4,1,29,0:31:53,0:32:18,"[{'name': 'Samwell Tarly'}, {'name': 'Ser Endrew Tarth'}]"
4,1,30,0:32:18,0:33:21,"[{'name': 'Samwell Tarly'}, {'name': 'Jon Snow'}]"
4,1,31,0:33:21,0:35:52,"[{'name': 'Jon Snow'}, {'name': 'Alliser Thorne'}, {'name': 'Janos Slynt'}, {'name': 'Maester Aemon'}, {'name': 'Othell Yarwyck'}]"
4,1,32,0:35:52,0:36:17,"[{'name': 'Alliser Thorne'}, {'name': 'Janos Slynt'}, {'name': 'Maester Aemon'}, {'name': 'Othell Yarwyck'}]"
4,1,33,0:36:17,0:37:15,"[{'name': 'Olenna Tyrell'}, {'name': 'Margaery Tyrell'}]"
4,1,34,0:37:15,0:37:47,"[{'name': 'Olenna Tyrell'}, {'name': 'Margaery Tyrell'}, {'name': 'Brienne of Tarth'}]"
4,1,35,0:37:47,0:38:23,"[{'name': 'Margaery Tyrell'}, {'name': 'Brienne of Tarth'}]"
4,1,36,0:38:23,0:40:18,"[{'name': 'Joffrey Baratheon', 'title': 'King'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Meryn Trant'}]"
4,1,37,0:40:18,0:40:27,[{'name': 'Jaime Lannister'}]
4,1,38,0:40:27,0:40:31,[]
4,1,39,0:40:31,0:40:48,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}]"
4,1,40,0:40:48,0:41:22,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}]"
4,1,41,0:41:22,0:42:23,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}]"
4,1,42,0:42:23,0:42:30,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}]"
4,1,43,0:42:30,0:43:13,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Jorah Mormont'}, {'name': 'Barristan Selmy'}, {'name': 'Missandei'}, {'name': 'Grey Worm'}, {'name': 'Daario Naharis'}]"
4,1,44,0:43:13,0:43:24,"[{'name': 'Sansa Stark'}, {'name': 'Jaime Lannister'}, {'name': 'Brienne of Tarth'}]"
4,1,45,0:43:24,0:44:22,"[{'name': 'Jaime Lannister'}, {'name': 'Brienne of Tarth'}]"
4,1,46,0:44:22,0:45:04,[{'name': 'Sansa Stark'}]
4,1,47,0:45:04,0:46:36,"[{'name': 'Sansa Stark'}, {'name': 'Dontos Hollard'}]"
4,1,48,0:46:36,0:48:07,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}]"
4,1,49,0:48:07,0:48:49,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}, {'name': 'Polliver', 'weapon': [{'action': 'has', 'name': 'Needle'}]}]"
4,1,50,0:48:49,0:49:07,"[{'name': 'Sandor Clegane'}, {'name': 'Arya Stark'}]"
