1897,1,7,9,62,Petyr Baelish,"Oh, everything, my dear Everything there is Now wash yourselves Both of you are working tonight Hmm",['Petyr Baelish']
1899,1,7,10,64,Osha,Where is it you come from?,['Theon Greyjoy']
1900,1,7,10,65,Theon Greyjoy,The Iron Islands,['Theon Greyjoy']
1901,1,7,10,66,Osha,They far away?,['Theon Greyjoy']
1902,1,7,10,67,Theon Greyjoy,Youve never heard of the Iron Islands?,['Theon Greyjoy']
1903,1,7,10,68,Osha,"Trust me, youve never heard where Im from neither",['Theon Greyjoy']
1904,1,7,10,69,Theon Greyjoy,"Trust me, My Lord Youre not living in the wilderness anymore In civilized lands, you refer to your betters by their proper titles",['Theon Greyjoy']
1905,1,7,10,70,Osha,And whats that?,['Theon Greyjoy']
1906,1,7,10,71,Theon Greyjoy,Lord,['Theon Greyjoy']
1907,1,7,10,72,Osha,Why?,['Theon Greyjoy']
1908,1,7,10,73,Theon Greyjoy,"Why? What do you mean why? My father is Balon Greyjoy, Lord of the Iron Islands",['Theon Greyjoy']
1909,1,7,10,74,Osha,"Whats that got to do with you? If your fathers lord, how can you be lord too?",['Theon Greyjoy']
1910,1,7,10,75,Theon Greyjoy,I will be lord after my father,['Theon Greyjoy']
1911,1,7,10,76,Osha,So youre not lord now?,['Theon Greyjoy']
1912,1,7,10,77,Theon Greyjoy,"No, you You having a go at me? Is that it?",['Theon Greyjoy']
1913,1,7,10,78,Osha,I just dont understand how you Southerners do things,['Theon Greyjoy']
1914,1,7,10,79,Theon Greyjoy,Im not a Southerner,['Theon Greyjoy']
1915,1,7,10,80,Osha,Youre from South of the wall That makes you a Southerner to me,['Theon Greyjoy']
1916,1,7,10,81,Theon Greyjoy,"Youre an impudent little wench, arent you?",['Theon Greyjoy']
1917,1,7,10,82,Osha,"Couldnt say, My Lord Dont know what impunent means",['Theon Greyjoy']
1918,1,7,10,83,Theon Greyjoy,Impudent It means rude Disrespectful Do you want to lose that chain?,['Theon Greyjoy']
1919,1,7,10,84,Maester Luwin,! The lady is our guest,['Theon Greyjoy']
1920,1,7,10,85,Theon Greyjoy,I thought she was our prisoner,['Theon Greyjoy']
1921,1,7,10,86,Maester Luwin,Are the two mutually exclusive in your experience?,['Theon Greyjoy']
1922,1,7,10,87,Maester Luwin,Chances are I wont be nearby the next time that happens,['Theon Greyjoy']
1923,1,7,10,88,Osha,Im used to worse than him,['Theon Greyjoy']
1924,1,7,10,89,Osha,Im used to men who could chew that boy up and pick their teeth with his bones,['Theon Greyjoy']
1925,1,7,10,90,Maester Luwin,Why did you come here?,['Theon Greyjoy']
1926,1,7,10,91,Osha,"Didnt mean to come here Meant to get much further South than this As far South as South goes, before the long night comes",['Theon Greyjoy']
1927,1,7,10,92,Maester Luwin,Why? What are you afraid of?,['Theon Greyjoy']
1928,1,7,10,93,Osha,Theres things that sleep in the day and hunt at night,['Theon Greyjoy']
1929,1,7,10,94,Maester Luwin,Owls and Shadowcats and.,['Theon Greyjoy']
1930,1,7,10,95,Osha,Im not talking about Owls and Shadowcats,['Theon Greyjoy']
1931,1,7,10,96,Maester Luwin,The things you speak of theyve been gone for thousands of years,['Theon Greyjoy']
1932,1,7,10,97,Osha,"They wasnt gone, old man They was sleeping And they aint sleeping no more",['Theon Greyjoy']
1933,1,7,11,98,Samwell Tarly,"I miss girls Not even talking to them I never talked to them Just looking at them, hearing them giggle Dont you miss girls? Riders The horn We have to blow the horn","['Jon Snow', 'Samwell Tarly']"
1934,1,7,11,99,Jon Snow,Why is he alone?,"['Jon Snow', 'Samwell Tarly']"
1935,1,7,11,100,Samwell Tarly,"One blast for a Ranger returning, two for Wildlings, three for.","['Jon Snow', 'Samwell Tarly']"
1936,1,7,11,101,Jon Snow,Theres no rider,"['Jon Snow', 'Samwell Tarly']"
1938,1,7,12,103,Jon Snow,Thats my Uncle Benjens horse Wheres my Uncle?,"['Jon Snow', 'Samwell Tarly']"
1939,1,7,13,104,Renly Baratheon,Ned! Its Robert We were hunting a boar.,['Eddard Stark']
1940,1,7,14,105,Robert Baratheon,"I should have spent more time with you, shown you how to be a man I was never meant to be a father Go on You dont want to see this","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1941,1,7,14,106,Robert Baratheon,"My fault Too much wine, missed my thrust It stinks It stinks like death Dont think I cant smell it I paid the bastard back, Ned I drove my knife right through his brain You ask them if I didnt Ask them! I want the funeral feast to be the biggest the Kingdoms ever saw And I want everyone to taste the boar that got me Now leave us, the lot of you I need to talk to Ned","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1942,1,7,14,107,Cersei Lannister,"Robert, my sweet.","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1943,1,7,14,108,Robert Baratheon,"Out, all of you","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1944,1,7,14,109,Eddard Stark,You damned fool,"['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1945,1,7,14,110,Robert Baratheon,"Paper and ink on the table, write down what I say In the name of Robert of the House Baratheon, first of you know how it goes Fill in the damn titles I hereby command Eddard of House Stark titles, titles To serve as Lord Regent and Protector of the Realm upon my death To rule in my stead, until my son Joffrey comes of age Give it over","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1946,1,7,14,111,Robert Baratheon,"Give it to the council after Im dead At least theyll say I did this right, this one thing Youll rule now Youll hate it worse than I did, but youll do it well The girl, Daenerys You were right Varys, Littlefinger, my brother Worthless No one to tell me no but you Only you Let her live Stop it, if its not too late","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1947,1,7,14,112,Eddard Stark,I will,"['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1948,1,7,14,113,Robert Baratheon,"And my son Help him, Ned Make him better than me","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1949,1,7,14,114,Eddard Stark,"Ill, Ill do everything I can to honor your memory","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1950,1,7,14,115,Robert Baratheon,"My memory King Robert Baratheon, murdered by a pig Give me something for the pain and let me die","['Joffrey Baratheon', 'Cersei Lannister', 'Grand Maester Pycelle', 'Eddard Stark']"
1951,1,7,15,116,Eddard Stark,Give him milk of the poppy,"['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1952,1,7,15,117,Barristan Selmy,"He was reeling from the wine He commanded us to step aside, but I failed him","['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1953,1,7,15,118,Eddard Stark,No man could have protected him from himself,"['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1954,1,7,15,119,Lord Varys,"I wonder, Ser Barristan, who gave the king this wine?","['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1955,1,7,15,120,Barristan Selmy,"His squire, from the kings own skin","['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1956,1,7,15,121,Eddard Stark,His squire? The Lannister boy?,"['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1957,1,7,15,122,Lord Varys,Such a dutiful boy to make sure his Grace did not lack refreshment I do hope the poor lad does not blame himself,"['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1958,1,7,15,123,Eddard Stark,"His Grace has had a change of heart concerning Daenerys Targaryen Whatever arrangements you made, unmake them At once","['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1959,1,7,15,124,Lord Varys,Im afraid those birds have flown.The girl is likely dead already,"['Eddard Stark', 'Grand Maester Pycelle', 'Lord Varys']"
1961,1,7,17,126,Daenerys Targaryen,Cant you help me make him understand?,"['Daenerys Targaryen', 'Jorah Mormont']"
1962,1,7,17,127,Jorah Mormont,"The Dothraki do things in their own time, for their own reasons Have patience, Khaleesi We will go home, I promise you","['Daenerys Targaryen', 'Jorah Mormont']"
1963,1,7,17,128,Daenerys Targaryen,"My brother was a fool, I know, but he was the rightful heir to the Seven Kingdoms Have I said something funny, Ser?","['Daenerys Targaryen', 'Jorah Mormont']"
1964,1,7,17,129,Jorah Mormont,"Forgive me, Khaleesi, but your ancestor Aegon the Conqueror didnt seize six of the kingdoms because they were his right He had no right to them He seized them because he could","['Daenerys Targaryen', 'Jorah Mormont']"
1965,1,7,17,130,Daenerys Targaryen,And because he had dragons,"['Daenerys Targaryen', 'Jorah Mormont']"
1966,1,7,17,131,Jorah Mormont,"Ah well, having a few dragons makes things easier","['Daenerys Targaryen', 'Jorah Mormont']"
1967,1,7,17,132,Daenerys Targaryen,You dont believe it,"['Daenerys Targaryen', 'Jorah Mormont']"
1968,1,7,17,133,Jorah Mormont,"Have you ever seen a dragon, Khaleesi? I believe what my eyes and ears report As for the rest It was 300 years ago Who knows what really happened? Now if youll pardon me, Ill seek out the merchant Captain, see if he has any letters for me","['Daenerys Targaryen', 'Jorah Mormont']"
1969,1,7,17,134,Daenerys Targaryen,"Well, Ill come with you","['Daenerys Targaryen', 'Jorah Mormont']"
1970,1,7,17,135,Jorah Mormont,"No no, dont trouble yourself Enjoy the market Ill rejoin you soon enough","['Daenerys Targaryen', 'Jorah Mormont']"
1971,1,7,18,136,Little Bird,"Psst, Jorah the Andal The spider sends his greetings and his congratulations A royal pardon You can go home now",['Jorah Mormont']
1973,1,7,19,138,Daenerys Targaryen,"My son already has his name, but Ill try your summerwine Just a taste","['Daenerys Targaryen', 'Jorah Mormont']"
1974,1,7,19,139,Wine Merchant,"My Lady, you are from Westeros","['Daenerys Targaryen', 'Jorah Mormont']"
1975,1,7,19,140,Doreah,You have the honor of addressing Daenerys of the House Targaryen Khaleesi of the riding men and princess of the Seven Kingdoms,"['Daenerys Targaryen', 'Jorah Mormont']"
1976,1,7,19,141,Wine Merchant,Princess,"['Daenerys Targaryen', 'Jorah Mormont']"
1977,1,7,19,142,Daenerys Targaryen,Rise Id still like to taste that wine,"['Daenerys Targaryen', 'Jorah Mormont']"
1978,1,7,19,143,Wine Merchant,That? Dornish swill Not worthy of a princess I have a dry red from the Arbor Nectar of the Gods Let me give you a cask Uh a gift,"['Daenerys Targaryen', 'Jorah Mormont']"
1979,1,7,19,144,Daenerys Targaryen,"You honor me, Ser","['Daenerys Targaryen', 'Jorah Mormont']"
1980,1,7,19,145,Wine Merchant,The honor the honor is all mine,"['Daenerys Targaryen', 'Jorah Mormont']"
1981,1,7,19,146,Rakharo,"Huh-uh, huh-uh","['Daenerys Targaryen', 'Jorah Mormont']"
1982,1,7,19,147,Wine Merchant,"You know there are many in your homeland that pray for your return, princess","['Daenerys Targaryen', 'Jorah Mormont']"
1983,1,7,19,148,Daenerys Targaryen,I hope to repay your kindness someday,"['Daenerys Targaryen', 'Jorah Mormont']"
1984,1,7,19,149,Rakharo,Huh,"['Daenerys Targaryen', 'Jorah Mormont']"
1985,1,7,19,150,Daenerys Targaryen,Is something wrong?,"['Daenerys Targaryen', 'Jorah Mormont']"
1986,1,7,19,151,Jorah Mormont,I have a thirst Open it,"['Daenerys Targaryen', 'Jorah Mormont']"
1987,1,7,19,152,Wine Merchant,The wine is for the Khaleesi Its not for the likes of you,"['Daenerys Targaryen', 'Jorah Mormont']"
1988,1,7,19,153,Jorah Mormont,Open it,"['Daenerys Targaryen', 'Jorah Mormont']"
1989,1,7,19,154,Jorah Mormont,Pour,"['Daenerys Targaryen', 'Jorah Mormont']"
1990,1,7,19,155,Wine Merchant,It would be a crime to drink a wine this rich without at least giving it time to breathe,"['Daenerys Targaryen', 'Jorah Mormont']"
1991,1,7,19,156,Daenerys Targaryen,Do as he says,"['Daenerys Targaryen', 'Jorah Mormont']"
1992,1,7,19,157,Wine Merchant,As the princess commands,"['Daenerys Targaryen', 'Jorah Mormont']"
1993,1,7,19,158,Wine Merchant,"Sweet, isnt it? Can you smell the fruit, Ser? Taste it, My Lord Tell me that that is not the finest wine that has ever touched your tongue","['Daenerys Targaryen', 'Jorah Mormont']"
1994,1,7,19,159,Jorah Mormont,You first,"['Daenerys Targaryen', 'Jorah Mormont']"
1995,1,7,19,160,Wine Merchant,"Me? Im afraid I am not worthy of the vintage Besides, it is a poor wine merchant who would drink up his own wares","['Daenerys Targaryen', 'Jorah Mormont']"
1996,1,7,19,161,Daenerys Targaryen,You will drink,"['Daenerys Targaryen', 'Jorah Mormont']"
1997,1,7,19,162,Doreah,Khaleesi! Stop him,"['Daenerys Targaryen', 'Jorah Mormont']"
1999,1,7,20,164,Jeor Mormont,"Here you begin anew A man of The Nights Watch lives his life for the realm Not for a king, or a lord, or the honor of this house or that house Not for gold nor glory nor a womans love But for the realm! And all the people in it Youve all learned the words of the vow Think carefully before you say them The penalty for desertion, is death You can take your vows here tonight, at sunset Do any of you still keep the old Gods?","['Jon Snow', 'Samwell Tarly']"
2000,1,7,20,165,Jon Snow,"I do, my lord","['Jon Snow', 'Samwell Tarly']"
2001,1,7,20,166,Jeor Mormont,Youll want to take your vow before a heart tree as your Uncle did,"['Jon Snow', 'Samwell Tarly']"
2002,1,7,20,167,Jon Snow,"Yes, my lord","['Jon Snow', 'Samwell Tarly']"
2003,1,7,20,168,Jeor Mormont,"Youll find a Weirwood a mile North of the Wall And your old Gods too, maybe","['Jon Snow', 'Samwell Tarly']"
2004,1,7,20,169,Samwell Tarly,"my lord, might I go as well?","['Jon Snow', 'Samwell Tarly']"
2005,1,7,20,170,Jeor Mormont,Does house Tarly keep the old Gods?,"['Jon Snow', 'Samwell Tarly']"
2006,1,7,20,171,Samwell Tarly,"No, my lord I was named in the light of the Seven, as my father was and his father before him.Alliser ThorneL Why would you forsake the Gods of your father and your house?","['Jon Snow', 'Samwell Tarly']"
2007,1,7,20,172,Samwell Tarly,The Nights Watch is my house now The Seven have never answered my prayers Perhaps the old Gods will,"['Jon Snow', 'Samwell Tarly']"
2008,1,7,20,173,Jeor Mormont,"As you wish, lad Youve all been assigned an order, according to our needs and your strengths Halder to the builders Pyp to the stewards Toad to the builders Grenn to the Rangers Samwell to the stewards Matthar to the Rangers Dareon to the stewards Balian to the Rangers Rast to the Rangers Jon to the stewards Rancer to the builders Echiel to the builders Gordo to the stewards Niko to the Rangers Escan to the Rangers Vorkoy to the builders Joby to the stables Mink to the kitchens Allo to the builders Nelugo to the Rangers May all the Gods preserve you","['Jon Snow', 'Samwell Tarly']"
2009,1,7,20,174,Jaremy Rykker,Rangers with me,"['Jon Snow', 'Samwell Tarly']"
2010,1,7,20,175,Othell Yarwyck,Builders,"['Jon Snow', 'Samwell Tarly']"
2011,1,7,20,176,Maester Aemon,"Samwell, you will assist me in the rookery and library Pyp, you will report to Bowen Marsh in the kitchens Luke, report to one-eyed Joe in the stables Dareon, we are sending you to Eastwatch Present yourself to Borcas when you arrive Make no comment about his nose , Lord Commander Mormont has requested you for his personal steward","['Jon Snow', 'Samwell Tarly']"
2012,1,7,20,177,Jon Snow,Will I serve the Lord Commanders meals and fetch hot water for his bath,"['Jon Snow', 'Samwell Tarly']"
2013,1,7,20,178,Maester Aemon,Certainly And keep a fire burning in his chambers Change his sheets and blankets daily and do everything else the Lord Commander requires of you,"['Jon Snow', 'Samwell Tarly']"
2014,1,7,20,179,Jon Snow,Do you take me for a servant?,"['Jon Snow', 'Samwell Tarly']"
2015,1,7,20,180,Maester Aemon,We took you for a man of The Nights Watch But perhaps we were wrong in that,"['Jon Snow', 'Samwell Tarly']"
2016,1,7,20,181,Jon Snow,May I go?,"['Jon Snow', 'Samwell Tarly']"
2017,1,7,20,182,Maester Aemon,As you wish,"['Jon Snow', 'Samwell Tarly']"
2018,1,7,21,183,Samwell Tarly,"Jon, wait! Dont you see what theyre doing?","['Jon Snow', 'Samwell Tarly']"
2019,1,7,21,184,Jon Snow,"I see Ser Allisers revenge, thats all He wanted it and he got it Stewards are nothing but maids! Im a better swordsman and rider than any of you! Its not fair","['Jon Snow', 'Samwell Tarly']"
